"[[1 4 2 3]
 [1 4 0 5]
 [3 2 0 5]]","[-8, 17]","[-6, 15]","[-8, 17]","[-4, 13]",0.00502,11.73992,0.00953,0.10239
"[[0 5 2 3]
 [0 5 0 5]
 [1 4 0 5]]","[-12, 9]","[-10, 6]","[-13, 10]","[-10, 6]",0.00654,3.29761,0.01257,0.03988
"[[1 4 3 2]
 [2 3 2 3]
 [4 1 1 4]]","[-14, 16]","[-11, 13]","[-12, 15]","[-8, 11]",0.00401,19.61346,0.00852,0.02768
"[[0 5 3 2]
 [0 5 0 5]
 [2 3 0 5]]","[-13, 10]","[-11, 8]","[-13, 10]","[-11, 8]",0.00552,6.7634,0.01053,0.05122
"[[2 3 3 2]
 [1 4 0 5]
 [3 2 0 5]]","[-9, 18]","[-6, 16]","[-9, 18]","[-4, 14]",0.00454,13.90555,0.01204,0.03718
"[[0 5 3 2]
 [1 4 1 4]
 [2 3 0 5]]","[-14, 11]","[-12, 9]","[-15, 11]","[-11, 8]",0.00852,10.35138,0.00852,0.06175
"[[0 5 1 4]
 [1 4 0 5]
 [2 3 0 5]]","[-8, 14]","[-5, 12]","[-9, 16]","[-4, 11]",0.00648,5.24641,0.01003,0.04866
"[[0 5 3 2]
 [0 5 0 5]
 [3 2 0 5]]","[-12, 12]","[-10, 10]","[-13, 12]","[-9, 10]",0.00501,8.59544,0.01053,0.04273
"[[1 4 2 3]
 [0 5 0 5]
 [3 2 1 4]]","[-11, 14]","[-9, 12]","[-11, 14]","[-8, 11]",0.00554,10.18975,0.00954,0.05088
"[[1 4 3 2]
 [0 5 1 4]
 [3 2 0 5]]","[-13, 13]","[-11, 11]","[-13, 13]","[-10, 10]",0.00501,11.68655,0.00955,0.03326
"[[1 4 3 2]
 [0 5 2 3]
 [4 1 1 4]]","[-16, 12]","[-14, 10]","[-14, 12]","[-12, 8]",0.00462,16.81632,0.00754,0.02308
"[[0 5 3 2]
 [0 5 0 5]
 [1 4 0 5]]","[-14, 8]","[-12, 5]","[-14, 9]","[-12, 5]",0.00601,5.27193,0.01215,0.08383
"[[1 4 3 2]
 [0 5 0 5]
 [2 3 0 5]]","[-12, 12]","[-10, 10]","[-12, 12]","[-8, 8]",0.00753,8.74163,0.00955,0.04613
"[[0 5 3 2]
 [1 4 1 4]
 [4 1 0 5]]","[-12, 14]","[-10, 13]","[-12, 15]","[-6, 10]",0.00503,13.06521,0.00958,0.04029
"[[1 4 3 2]
 [1 4 0 5]
 [2 3 0 5]]","[-11, 14]","[-9, 12]","[-11, 15]","[-7, 10]",0.00702,11.68356,0.01153,0.07126
"[[0 5 2 3]
 [2 3 0 5]
 [2 3 0 5]]","[-9, 15]","[-7, 13]","[-9, 15]","[-6, 12]",0.00609,8.31267,0.00953,0.03514
"[[1 4 2 3]
 [0 5 0 5]
 [2 3 0 5]]","[-10, 13]","[-8, 11]","[-10, 13]","[-7, 11]",0.00655,6.67923,0.01153,0.0497
"[[0 5 2 3]
 [0 5 0 5]
 [2 3 0 5]]","[-11, 11]","[-9, 9]","[-12, 12]","[-8, 8]",0.00553,4.83434,0.01055,0.04316
"[[0 5 2 3]
 [1 4 0 5]
 [1 4 0 5]]","[-11, 11]","[-9, 9]","[-12, 12]","[-8, 8]",0.00633,4.76188,0.00953,0.04017
"[[1 4 3 2]
 [0 5 0 5]
 [2 3 1 4]]","[-14, 11]","[-12, 9]","[-13, 11]","[-11, 8]",0.00552,9.96153,0.00953,0.02559
"[[0 5 1 4]
 [1 4 1 4]
 [2 3 0 5]]","[-10, 13]","[-8, 11]","[-11, 13]","[-6, 10]",0.00602,6.75449,0.01054,0.03561
"[[0 5 2 3]
 [0 5 1 4]
 [2 3 0 5]]","[-13, 10]","[-11, 8]","[-14, 11]","[-10, 7]",0.00553,6.76646,0.00953,0.05974
"[[0 5 2 3]
 [0 5 0 5]
 [2 3 0 5]]","[-11, 11]","[-9, 9]","[-12, 11]","[-8, 8]",0.00501,4.83529,0.00953,0.04222
"[[1 4 2 3]
 [0 5 0 5]
 [3 2 0 5]]","[-9, 15]","[-7, 13]","[-10, 15]","[-6, 13]",0.00602,8.15284,0.01055,0.03413
"[[0 5 2 3]
 [1 4 0 5]
 [2 3 0 5]]","[-10, 13]","[-8, 11]","[-11, 13]","[-7, 11]",0.00551,6.71685,0.01002,0.06734
"[[1 4 2 3]
 [0 5 0 5]
 [2 3 0 5]]","[-10, 13]","[-8, 11]","[-11, 14]","[-7, 10]",0.00553,6.74698,0.01052,0.05121
"[[0 5 3 2]
 [1 4 1 4]
 [3 2 1 4]]","[-15, 12]","[-13, 10]","[-15, 12]","[-11, 8]",0.00501,14.71964,0.00953,0.02713
"[[0 5 3 2]
 [2 3 1 4]
 [2 3 1 4]]","[-15, 12]","[-13, 10]","[-15, 12]","[-11, 8]",0.00501,14.95182,0.01054,0.02912
"[[0 5 2 3]
 [0 5 1 4]
 [3 2 0 5]]","[-12, 12]","[-10, 10]","[-13, 12]","[-9, 9]",0.00652,8.52253,0.00954,0.05971
"[[0 5 2 3]
 [0 5 0 5]
 [1 4 0 5]]","[-12, 9]","[-10, 6]","[-13, 11]","[-10, 6]",0.00552,3.26607,0.01172,0.04459
"[[0 5 2 3]
 [0 5 0 5]
 [1 4 0 5]]","[-12, 9]","[-10, 6]","[-13, 11]","[-9, 6]",0.00654,3.29979,0.01159,0.05971
"[[1 4 4 1]
 [0 5 0 5]
 [2 3 0 5]]","[-13, 11]","[-12, 9]","[-14, 11]","[-11, 9]",0.00602,9.62019,0.00905,0.03917
"[[0 5 2 3]
 [0 5 0 5]
 [2 3 0 5]]","[-11, 11]","[-9, 9]","[-12, 11]","[-9, 9]",0.00654,4.80297,0.01204,0.04215
"[[0 5 3 2]
 [0 5 0 5]
 [2 3 0 5]]","[-13, 10]","[-11, 8]","[-13, 11]","[-10, 8]",0.00501,6.65175,0.01055,0.03162
"[[0 5 2 3]
 [2 3 2 3]
 [1 4 0 5]]","[-14, 11]","[-12, 9]","[-14, 11]","[-11, 9]",0.00501,10.08722,0.00953,0.03016
"[[0 5 3 2]
 [2 3 1 4]
 [0 5 0 5]]","[-15, 9]","[-13, 7]","[-15, 9]","[-12, 6]",0.00552,8.05112,0.01055,0.03213
"[[0 5 3 2]
 [0 5 0 5]
 [3 2 1 4]]","[-14, 11]","[-12, 9]","[-13, 10]","[-11, 7]",0.00501,9.87092,0.00854,0.09341
"[[1 4 3 2]
 [0 5 0 5]
 [3 2 1 4]]","[-13, 13]","[-11, 11]","[-13, 13]","[-9, 10]",0.00553,11.3785,0.01007,0.03466
"[[0 5 3 2]
 [0 5 1 4]
 [5 0 1 4]]","[-14, 13]","[-12, 12]","[-13, 13]","[-10, 10]",0.00448,15.47367,0.00852,0.0266
"[[0 5 3 2]
 [1 4 0 5]
 [3 2 0 5]]","[-11, 14]","[-9, 12]","[-12, 14]","[-8, 11]",0.00501,9.87534,0.01098,0.03715
"[[0 6 3 3]
 [2 4 2 4]
 [2 4 1 5]]","[-18, 12]","[-15, 8]","[-18, 12]","[-14, 7]",0.00602,31.447,0.01362,0.16333
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-13, 11]","[-11, 8]","[-14, 12]","[-11, 8]",0.00602,9.35939,0.01605,0.08731
"[[1 5 2 4]
 [1 5 1 5]
 [1 5 0 6]]","[-13, 13]","[-10, 10]","[-13, 14]","[-10, 10]",0.00702,12.18616,0.01632,0.06062
"[[0 6 3 3]
 [1 5 2 4]
 [2 4 1 5]]","[-19, 10]","[-16, 6]","[-19, 10]","[-15, 6]",0.00652,27.0989,0.01558,0.0642
"[[1 5 3 3]
 [0 6 0 6]
 [0 6 0 6]]","[-14, 9]","[-12, 5]","[-15, 10]","[-12, 6]",0.00753,7.43145,0.01406,0.08077
"[[2 4 3 3]
 [0 6 0 6]
 [3 3 1 5]]","[-13, 16]","[-10, 13]","[-12, 15]","[-9, 12]",0.00602,24.62491,0.01253,0.08328
"[[0 6 2 4]
 [0 6 1 5]
 [3 3 1 5]]","[-15, 11]","[-12, 9]","[-16, 12]","[-12, 9]",0.00651,19.43694,0.01459,0.08736
"[[0 6 1 5]
 [0 6 1 5]
 [3 3 0 6]]","[-11, 13]","[-8, 11]","[-13, 13]","[-8, 11]",0.00753,9.35286,0.01255,0.09285
"[[0 6 3 3]
 [0 6 1 5]
 [2 4 0 6]]","[-16, 10]","[-13, 7]","[-17, 10]","[-13, 6]",0.00601,13.72641,0.01607,0.07079
"[[1 5 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-12, 13]","[-10, 10]","[-13, 14]","[-11, 11]",0.00604,12.14632,0.01507,0.06275
"[[0 6 2 4]
 [2 4 2 4]
 [3 3 0 6]]","[-13, 16]","[-10, 13]","[-13, 16]","[-9, 12]",0.00501,24.65995,0.01505,0.10085
"[[1 5 1 5]
 [1 5 3 3]
 [0 6 0 6]]","[-16, 10]","[-13, 7]","[-17, 11]","[-12, 6]",0.00651,13.76302,0.01607,0.1485
"[[0 6 4 2]
 [1 5 1 5]
 [3 3 1 5]]","[-18, 12]","[-15, 8]","[-19, 13]","[-14, 8]",0.00602,30.83151,0.01305,0.04967
"[[0 6 4 2]
 [2 4 1 5]
 [4 2 0 6]]","[-13, 16]","[-10, 14]","[-14, 16]","[-9, 14]",0.00603,37.78898,0.01307,0.12178
"[[0 6 2 4]
 [2 4 2 4]
 [5 1 2 4]]","[-15, 17]","[-11, 14]","[-14, 16]","[-10, 13]",0.00721,45.78982,0.01204,0.05622
"[[1 5 2 4]
 [1 5 1 5]
 [2 4 0 6]]","[-12, 15]","[-9, 12]","[-12, 16]","[-8, 12]",0.00652,19.33924,0.01353,0.05215
"[[1 5 4 2]
 [1 5 1 5]
 [1 5 0 6]]","[-16, 11]","[-14, 8]","[-16, 11]","[-13, 8]",0.00753,19.84422,0.01605,0.09234
"[[0 6 1 5]
 [0 6 0 6]
 [2 4 0 6]]","[-10, 13]","[-6, 10]","[-11, 14]","[-8, 11]",0.00803,4.70774,0.01607,0.12331
"[[1 5 2 4]
 [1 5 0 6]
 [2 4 0 6]]","[-10, 16]","[-7, 13]","[-10, 17]","[-6, 13]",0.00654,16.5884,0.01454,0.07223
"[[0 6 3 3]
 [1 5 3 3]
 [3 3 1 5]]","[-20, 11]","[-17, 7]","[-20, 10]","[-16, 5]",0.00451,32.34423,0.01203,0.2804
"[[0 6 2 4]
 [1 5 1 5]
 [0 6 0 6]]","[-15, 9]","[-12, 5]","[-16, 10]","[-13, 6]",0.00703,7.52073,0.01606,0.06625
"[[0 6 2 4]
 [0 6 1 5]
 [3 3 0 6]]","[-13, 12]","[-10, 10]","[-14, 13]","[-9, 9]",0.00703,12.21407,0.01355,0.19614
"[[1 5 3 3]
 [1 5 0 6]
 [3 3 2 4]]","[-15, 15]","[-12, 12]","[-14, 14]","[-12, 12]",0.00601,31.6231,0.0131,0.03712
"[[0 6 1 5]
 [1 5 0 6]
 [3 3 1 5]]","[-10, 16]","[-7, 13]","[-10, 16]","[-6, 13]",0.00737,13.88728,0.01504,0.06861
"[[1 5 3 3]
 [0 6 1 5]
 [1 5 0 6]]","[-16, 10]","[-13, 7]","[-17, 11]","[-13, 6]",0.00753,13.77031,0.01511,0.06743
"[[0 6 1 5]
 [0 6 2 4]
 [2 4 0 6]]","[-14, 11]","[-11, 8]","[-16, 12]","[-12, 9]",0.00702,9.3675,0.01356,0.10444
"[[0 6 2 4]
 [0 6 0 6]
 [2 4 0 6]]","[-12, 12]","[-9, 9]","[-13, 13]","[-8, 8]",0.00701,6.69281,0.01454,0.07832
"[[0 6 2 4]
 [0 6 0 6]
 [3 3 1 5]]","[-13, 12]","[-10, 10]","[-14, 13]","[-10, 10]",0.00852,12.00665,0.01404,0.07478
"[[1 5 5 1]
 [0 6 0 6]
 [2 4 0 6]]","[-16, 11]","[-14, 8]","[-16, 11]","[-14, 8]",0.00604,18.95565,0.01457,0.11092
"[[0 6 2 4]
 [1 5 1 5]
 [3 3 0 6]]","[-12, 15]","[-9, 12]","[-13, 16]","[-8, 12]",0.00652,16.52031,0.01153,0.08474
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-13, 11]","[-11, 8]","[-15, 11]","[-11, 8]",0.00602,9.32818,0.01407,0.08588
"[[1 5 1 5]
 [0 6 0 6]
 [5 1 2 4]]","[-10, 18]","[-6, 16]","[-9, 17]","[-4, 15]",0.00653,29.10112,0.01607,0.0667
"[[0 6 2 4]
 [0 6 0 6]
 [1 5 1 5]]","[-15, 9]","[-12, 5]","[-16, 9]","[-12, 6]",0.00752,7.34483,0.02111,0.12393
"[[1 5 3 3]
 [0 6 0 6]
 [3 3 0 6]]","[-11, 15]","[-9, 12]","[-12, 15]","[-9, 12]",0.00652,16.43672,0.01622,0.10642
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 1 5]]","[-16, 10]","[-13, 7]","[-16, 10]","[-13, 6]",0.00702,13.67619,0.01606,0.07354
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 1 5]]","[-16, 10]","[-13, 7]","[-16, 10]","[-12, 5]",0.00652,13.66754,0.01515,0.20874
"[[0 6 2 4]
 [0 6 1 5]
 [3 3 1 5]]","[-15, 11]","[-12, 9]","[-16, 12]","[-12, 9]",0.00954,19.29544,0.01506,0.08635
"[[1 5 4 2]
 [1 5 1 5]
 [4 2 1 5]]","[-16, 16]","[-12, 12]","[-15, 15]","[-11, 12]",0.00501,41.03714,0.01304,0.09535
"[[0 6 3 3]
 [0 6 0 6]
 [4 2 2 4]]","[-16, 12]","[-13, 10]","[-15, 12]","[-12, 9]",0.00552,24.14824,0.01706,0.10384
"[[0 6 2 4]
 [3 3 3 3]
 [2 4 1 5]]","[-17, 14]","[-14, 10]","[-16, 13]","[-13, 9]",0.00552,34.88529,0.01458,0.10684
"[[1 5 3 3]
 [0 6 0 6]
 [1 5 0 6]]","[-13, 11]","[-11, 8]","[-14, 12]","[-12, 8]",0.00702,9.39339,0.01654,0.06883
"[[0 6 3 3]
 [0 6 1 5]
 [3 3 0 6]]","[-15, 11]","[-12, 9]","[-16, 12]","[-12, 8]",0.00606,16.41463,0.01406,0.08481
"[[0 6 2 4]
 [1 5 0 6]
 [3 3 1 5]]","[-12, 15]","[-9, 12]","[-13, 16]","[-8, 11]",0.00753,16.52717,0.01461,0.1029
"[[0 6 1 5]
 [0 6 1 5]
 [2 4 0 6]]","[-12, 12]","[-9, 9]","[-13, 12]","[-8, 9]",0.00809,6.63354,0.01755,0.11441
"[[0 6 3 3]
 [1 5 1 5]
 [2 4 0 6]]","[-15, 12]","[-12, 9]","[-15, 13]","[-13, 8]",0.00652,16.39281,0.01256,0.05023
"[[0 6 3 3]
 [0 6 1 5]
 [2 4 0 6]]","[-16, 10]","[-13, 7]","[-17, 11]","[-14, 7]",0.00653,13.66065,0.01504,0.15425
"[[0 6 4 2]
 [1 5 2 4]
 [2 4 0 6]]","[-18, 10]","[-16, 6]","[-20, 11]","[-16, 4]",0.00752,30.12931,0.01354,0.06456
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-13, 11]","[-11, 8]","[-14, 11]","[-11, 7]",0.00704,9.28244,0.01661,0.16994
"[[0 6 3 3]
 [1 5 1 5]
 [2 4 0 6]]","[-15, 12]","[-12, 9]","[-16, 13]","[-12, 9]",0.00652,16.34772,0.01405,0.10541
"[[1 5 1 5]
 [0 6 1 5]
 [1 5 0 6]]","[-12, 12]","[-9, 9]","[-13, 13]","[-8, 8]",0.00854,6.66645,0.01456,0.07579
"[[0 6 3 3]
 [0 6 0 6]
 [1 5 0 6]]","[-14, 9]","[-12, 5]","[-15, 11]","[-13, 6]",0.00752,7.31707,0.01404,0.08381
"[[0 6 2 4]
 [1 5 0 6]
 [3 3 0 6]]","[-10, 16]","[-7, 13]","[-11, 17]","[-6, 14]",0.00651,13.68165,0.01355,0.06072
"[[1 5 2 4]
 [0 6 1 5]
 [2 4 1 5]]","[-15, 12]","[-12, 9]","[-16, 13]","[-12, 8]",0.00703,19.27584,0.01354,0.05268
"[[1 5 3 3]
 [0 6 0 6]
 [4 2 1 5]]","[-13, 15]","[-10, 13]","[-12, 15]","[-8, 12]",0.00552,23.90712,0.01353,0.09145
"[[0 6 4 2]
 [1 5 2 4]
 [1 5 0 6]]","[-19, 8]","[-17, 4]","[-20, 9]","[-17, 2]",0.00659,27.20448,0.01543,0.08576
"[[0 6 2 4]
 [0 6 1 5]
 [2 4 0 6]]","[-14, 11]","[-11, 8]","[-14, 12]","[-11, 8]",0.00909,9.28813,0.01404,0.17778
"[[0 6 3 3]
 [2 4 2 4]
 [3 3 1 5]]","[-17, 14]","[-14, 10]","[-17, 14]","[-12, 8]",0.00501,34.91888,0.01253,0.0537
"[[0 6 1 5]
 [1 5 1 5]
 [2 4 2 4]]","[-15, 12]","[-12, 9]","[-16, 12]","[-12, 8]",0.00902,19.19032,0.01455,0.05366
"[[0 6 3 3]
 [1 5 1 5]
 [3 3 0 6]]","[-14, 14]","[-11, 11]","[-14, 14]","[-10, 10]",0.00602,20.86196,0.01406,0.08963
"[[0 6 3 3]
 [2 4 1 5]
 [2 4 1 5]]","[-16, 13]","[-13, 10]","[-16, 13]","[-13, 9]",0.00601,27.63248,0.01304,0.09537
"[[1 5 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-12, 13]","[-10, 10]","[-13, 14]","[-10, 10]",0.00603,12.13822,0.01456,0.07934
"[[0 6 4 2]
 [1 5 1 5]
 [1 5 0 6]]","[-17, 9]","[-15, 6]","[-18, 10]","[-15, 4]",0.00753,17.01959,0.01255,0.08231
"[[0 6 2 4]
 [0 6 0 6]
 [3 3 0 6]]","[-11, 13]","[-8, 11]","[-11, 14]","[-7, 11]",0.0075,9.27765,0.01356,0.1584
"[[0 6 1 5]
 [1 5 1 5]
 [2 4 0 6]]","[-11, 14]","[-8, 11]","[-12, 15]","[-8, 11]",0.00653,9.45315,0.01506,0.10183
"[[0 6 3 3]
 [1 5 1 5]
 [1 5 0 6]]","[-16, 10]","[-13, 7]","[-15, 11]","[-14, 6]",0.01152,13.66605,0.01455,0.06386
"[[0 6 1 5]
 [0 6 0 6]
 [4 2 1 5]]","[-10, 15]","[-7, 13]","[-10, 15]","[-6, 13]",0.00702,13.53666,0.01405,0.07547
"[[1 5 3 3]
 [1 5 2 4]
 [2 4 2 4]]","[-20, 11]","[-17, 7]","[-18, 10]","[-16, 6]",0.00553,35.99877,0.01356,0.07028
"[[0 6 2 4]
 [1 5 0 6]
 [1 5 0 6]]","[-12, 12]","[-9, 9]","[-12, 14]","[-9, 9]",0.00652,6.55257,0.01361,0.15754
"[[0 6 2 4]
 [2 4 2 4]
 [3 3 2 4]]","[-17, 14]","[-14, 10]","[-16, 13]","[-11, 9]",0.00553,34.88046,0.01406,0.1029
"[[0 6 3 3]
 [1 5 0 6]
 [2 4 0 6]]","[-12, 13]","[-10, 10]","[-14, 14]","[-11, 10]",0.00651,11.96904,0.01555,0.06522
"[[1 5 4 2]
 [0 6 0 6]
 [1 5 0 6]]","[-15, 10]","[-13, 7]","[-15, 10]","[-14, 8]",0.00654,13.24096,0.01354,0.06563
"[[0 6 2 4]
 [1 5 1 5]
 [2 4 1 5]]","[-15, 12]","[-12, 9]","[-16, 13]","[-12, 8]",0.00652,19.1974,0.01612,0.18186
"[[0 6 2 4]
 [0 6 1 5]
 [2 4 0 6]]","[-14, 11]","[-11, 8]","[-15, 11]","[-10, 7]",0.00652,9.26118,0.01761,0.18628
"[[0 6 2 4]
 [0 6 0 6]
 [2 4 1 5]]","[-14, 11]","[-11, 8]","[-14, 12]","[-12, 8]",0.00753,9.30138,0.01607,0.07231
"[[3 3 5 1]
 [0 6 1 5]
 [2 4 0 6]]","[-16, 14]","[-14, 10]","[-16, 13]","[-12, 9]",0.00552,36.7975,0.01455,0.08858
"[[0 6 0 6]
 [1 5 0 6]
 [4 2 1 5]]","[-7, 18]","[-3, 16]","[-7, 19]","[-2, 16]",0.00702,15.05507,0.01357,0.07934
"[[1 5 3 3]
 [1 5 0 6]
 [3 3 0 6]]","[-10, 17]","[-8, 14]","[-10, 18]","[-6, 12]",0.00602,23.1358,0.01456,0.06849
"[[0 6 0 6]
 [0 6 0 6]
 [2 4 0 6]]","[-7, 14]","[-3, 11]","[-9, 15]","[-4, 11]",0.00703,3.59632,0.01656,0.12851
"[[0 6 2 4]
 [0 6 0 6]
 [2 4 3 3]]","[-18, 9]","[-15, 6]","[-18, 9]","[-15, 4]",0.00654,17.28993,0.01405,0.08382
"[[0 6 2 4]
 [0 6 0 6]
 [2 4 1 5]]","[-14, 11]","[-11, 8]","[-15, 12]","[-10, 7]",0.00652,9.28094,0.02662,0.14617
"[[0 6 2 4]
 [1 5 1 5]
 [1 5 0 6]]","[-14, 11]","[-11, 8]","[-14, 12]","[-11, 8]",0.00761,9.28861,0.01456,0.14349
"[[0 6 2 4]
 [1 5 1 5]
 [4 2 2 4]]","[-15, 14]","[-12, 12]","[-15, 14]","[-10, 10]",0.00654,31.13278,0.01407,0.07731
"[[0 6 2 4]
 [1 5 1 5]
 [3 3 1 5]]","[-14, 14]","[-11, 11]","[-14, 14]","[-10, 10]",0.00652,23.99354,0.01455,0.05627
"[[0 6 1 5]
 [0 6 0 6]
 [2 4 2 4]]","[-14, 11]","[-11, 8]","[-15, 11]","[-12, 9]",0.00978,9.50176,0.01454,0.06471
"[[1 5 2 4]
 [1 5 0 6]
 [2 4 0 6]]","[-10, 16]","[-7, 13]","[-10, 17]","[-6, 13]",0.00752,16.34397,0.01707,0.07129
"[[0 6 2 4]
 [1 5 0 6]
 [4 2 1 5]]","[-11, 16]","[-8, 14]","[-10, 17]","[-6, 14]",0.00602,19.51632,0.01504,0.06123
"[[0 6 1 5]
 [1 5 1 5]
 [0 6 0 6]]","[-13, 10]","[-10, 6]","[-15, 11]","[-10, 6]",0.01153,4.70745,0.01453,0.08434
"[[0 6 1 5]
 [0 6 0 6]
 [3 3 1 5]]","[-11, 13]","[-8, 11]","[-12, 14]","[-8, 11]",0.00702,9.26515,0.01353,0.0853
"[[0 6 0 6]
 [0 6 1 5]
 [0 6 0 6]]","[-12, 8]","[-8, 4]","[-13, 10]","[-10, 6]",0.00752,1.67456,0.01706,0.07783
"[[0 6 2 4]
 [0 6 1 5]
 [4 2 1 5]]","[-14, 13]","[-11, 11]","[-15, 14]","[-10, 10]",0.00611,23.06602,0.01253,0.05819
"[[0 6 1 5]
 [1 5 0 6]
 [3 3 1 5]]","[-10, 16]","[-7, 13]","[-11, 17]","[-6, 13]",0.00752,13.66489,0.0144,0.07374
"[[0 6 1 5]
 [0 6 0 6]
 [3 3 1 5]]","[-11, 13]","[-8, 11]","[-12, 14]","[-8, 11]",0.00654,9.25856,0.02217,0.13604
"[[1 5 3 3]
 [0 6 0 6]
 [1 5 0 6]]","[-13, 11]","[-11, 8]","[-14, 12]","[-11, 8]",0.00709,9.31854,0.01653,0.0941
"[[0 6 2 4]
 [0 6 0 6]
 [1 5 1 5]]","[-15, 9]","[-12, 5]","[-16, 10]","[-12, 6]",0.00674,7.4051,0.01406,0.11688
"[[0 6 3 3]
 [0 6 0 6]
 [2 4 0 6]]","[-13, 11]","[-11, 8]","[-14, 12]","[-10, 7]",0.00653,9.28001,0.01406,0.15466
"[[0 6 2 4]
 [1 5 1 5]
 [3 3 1 5]]","[-14, 14]","[-11, 11]","[-14, 14]","[-10, 10]",0.00653,23.42892,0.01454,0.07627
"[[0 6 1 5]
 [0 6 1 5]
 [1 5 0 6]]","[-13, 10]","[-10, 6]","[-15, 11]","[-10, 6]",0.00703,4.76652,0.01606,0.08799
"[[0 6 3 3]
 [1 5 0 6]
 [4 2 2 4]]","[-15, 14]","[-12, 12]","[-14, 14]","[-11, 10]",0.00602,27.31326,0.01254,0.06422
"[[2 4 2 4]
 [1 5 2 4]
 [2 4 0 6]]","[-13, 16]","[-10, 13]","[-12, 16]","[-9, 12]",0.00552,27.66557,0.01454,0.07502
"[[0 6 2 4]
 [0 6 1 5]
 [2 4 1 5]]","[-16, 10]","[-13, 7]","[-17, 10]","[-13, 6]",0.00702,16.2165,0.01607,0.06725
"[[0 7 4 3]
 [1 6 0 7]
 [3 4 1 6]]","[-16, 13]","[-14, 11]","[-17, 15]","[-14, 10]",0.00755,35.97295,0.02056,0.08182
"[[0 7 2 5]
 [2 5 1 6]
 [3 4 0 7]]","[-11, 17]","[-8, 15]","[-13, 18]","[-6, 13]",0.00752,30.9283,0.01907,0.17181
"[[0 7 2 5]
 [0 7 1 6]
 [2 5 0 7]]","[-14, 11]","[-11, 8]","[-16, 13]","[-12, 9]",0.00852,14.42726,0.01856,0.22201
"[[2 5 3 4]
 [0 7 0 7]
 [3 4 0 7]]","[-11, 17]","[-8, 15]","[-11, 18]","[-5, 13]",0.00754,30.92391,0.02208,0.44559
"[[0 7 3 4]
 [0 7 1 6]
 [2 5 0 7]]","[-16, 10]","[-14, 7]","[-19, 12]","[-14, 8]",0.00855,19.73428,0.01863,0.12547
"[[1 6 4 3]
 [1 6 1 6]
 [4 3 1 6]]","[-16, 16]","[-13, 13]","[-16, 17]","[-10, 10]",0.00847,66.49655,0.01962,0.0999
"[[1 6 4 3]
 [3 4 2 5]
 [2 5 0 7]]","[-16, 17]","[-13, 13]","[-15, 16]","[-11, 12]",0.00652,74.06668,0.01908,0.2851
"[[1 6 2 5]
 [0 7 0 7]
 [4 3 0 7]]","[-9, 18]","[-6, 16]","[-10, 19]","[-5, 16]",0.00752,26.48245,0.01907,0.32686
"[[0 7 3 4]
 [0 7 1 6]
 [2 5 1 6]]","[-19, 9]","[-16, 6]","[-20, 10]","[-15, 6]",0.00849,32.14752,0.01808,0.16065
"[[2 5 3 4]
 [0 7 0 7]
 [3 4 0 7]]","[-11, 17]","[-8, 15]","[-11, 18]","[-7, 15]",0.00754,31.0024,0.02007,0.25553
"[[1 6 3 4]
 [0 7 0 7]
 [2 5 0 7]]","[-13, 13]","[-10, 10]","[-14, 14]","[-11, 11]",0.00802,18.56359,0.02008,0.16814
"[[0 7 2 5]
 [1 6 0 7]
 [2 5 0 7]]","[-11, 14]","[-8, 11]","[-12, 17]","[-9, 12]",0.00802,14.40814,0.02212,0.23546
"[[0 7 2 5]
 [1 6 1 6]
 [1 6 0 7]]","[-14, 11]","[-11, 8]","[-16, 13]","[-12, 8]",0.00907,14.371,0.01807,0.15909
"[[0 7 1 6]
 [1 6 2 5]
 [4 3 1 6]]","[-14, 16]","[-11, 14]","[-14, 17]","[-10, 13]",0.00752,40.17622,0.01806,0.14249
"[[0 7 3 4]
 [1 6 1 6]
 [4 3 1 6]]","[-16, 15]","[-13, 13]","[-16, 16]","[-12, 12]",0.00654,48.2191,0.01707,0.16653
"[[0 7 3 4]
 [1 6 1 6]
 [2 5 0 7]]","[-15, 12]","[-13, 9]","[-17, 13]","[-13, 9]",0.00853,23.90752,0.01906,0.27163
"[[0 7 3 4]
 [1 6 1 6]
 [4 3 1 6]]","[-16, 15]","[-13, 13]","[-16, 16]","[-11, 11]",0.00754,48.33244,0.01905,0.3212
"[[0 7 3 4]
 [0 7 0 7]
 [4 3 1 6]]","[-14, 14]","[-12, 12]","[-15, 14]","[-11, 11]",0.00754,29.27558,0.01906,0.22274
"[[0 7 1 6]
 [1 6 0 7]
 [3 4 1 6]]","[-10, 16]","[-7, 14]","[-12, 17]","[-6, 14]",0.00953,19.91602,0.01638,0.1177
"[[1 6 3 4]
 [1 6 1 6]
 [1 6 0 7]]","[-15, 13]","[-13, 9]","[-17, 14]","[-13, 10]",0.00753,23.97166,0.01706,0.14855
